# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.685605811426468,0.7027027037094387,1.8928653201398025,-3.007995167382353,-143.89191136927448,0.0,0.6158292290903217,1.6238267895747007,-65.58778241699237,-375.4662659834827
 0.6887771423184244,0.7086753537848152,1.883326047914265,-3.0079712746886758,-144.10374946924543,0.0,0.6302815146325701,1.5865926205736203,-66.79785465094291,-381.56606017358115
 0.6919317650908535,0.714586603027244,1.8738371174176665,-3.0079445883451186,-144.3183280775859,0.0,0.6449744880047962,1.5504489225511255,-68.02037004736206,-387.53140537236817
 0.6950698292959634,0.7204372039279814,1.86439808695137,-3.007915023193693,-144.53565377166726,0.0,0.6599044223836597,1.5153709629462269,-69.2546996735969,-393.34109997651234
 0.6981914891921805,0.7262279095720687,1.8550085007993844,-3.0078824933376183,-144.755731283843,0.0,0.6750669331258239,1.4813345920672027,-70.50015680517915,-398.97271739675915
 0.7012969038113058,0.7319594736167013,1.8456678890263745,-3.0078469121269733,-144.97856339861536,0.0,0.6904569415632619,1.4483162378466388,-71.75599464239387,-404.4026293559719
 0.7043862370251779,0.7376326502676995,1.836375767276864,-3.0078081923264413,-145.20415084744565,0.0,0.7060686377883942,1.4162929019652841,-73.02140404192026,-409.6059932429115
 0.707459657611789,0.7432481942540011,1.8271316365761667,-3.0077662461714176,-145.4324922010508,0.0,0.7218954445341905,1.3852421532390455,-74.29551119683742,-414.5567191381573
 0.7105173393208064,0.7488068608001088,1.8179349831326768,-3.007720985597696,-145.66358375980099,0.0,0.7379299795659032,1.3551421241731672,-75.57737552234046,-419.2275218583653
 0.7135594609384415,0.7543094055964068,1.808785278142704,-3.0076723221491886,-145.89741944197476,0.0,0.7541640190951227,1.3259715057738257,-76.86598748000016,-423.5898887768573
 0.7165862063516286,0.7597565847672927,1.7996819775965338,-3.0076201673613916,-146.13399067036076,0.0,0.77058846072145,1.2977095440330984,-78.16026658709578,-427.6141301665506
 0.7195977646114524,0.7651491548370268,1.7906245220870003,-3.007564432794156,-146.37328625724388,0.0,0.787193287267986,1.270336035855407,-79.45905947611398,-431.26938845744917
 0.7225943299957974,0.7704878726932667,1.7816123366207788,-3.007505030026704,-146.61529228819168,0.0,0.8039675311375777,1.2438313256071987,-80.76113813906196,-434.5236949443712
 0.7255761020711544,0.7757734955481723,1.7726448304311844,-3.007441871129864,-146.85999200470835,0.0,0.8208992397182209,1.2181763018117262,-82.06519825542003,-437.3439965903293
 0.7285432857535665,0.7810067808970621,1.7637213967945153,-3.0073748684863717,-147.10736568633155,0.0,0.8379754414076993,1.1933523950536291,-83.36985778451375,-439.6962469250027
 0.7314960913686616,0.7861884864745218,1.7548414128482697,-3.007303935230386,-147.35739053218367,0.0,0.8551821141067625,1.1693415747410711,-84.67365564937876,-441.545443492748
 0.7344347347107524,0.7913193702079335,1.7460042394124538,-3.0072289853073304,-147.6100405426155,0.0,0.8725041546999657,1.1461263474944452,-85.97505073619595,-442.8557450906132
 0.7373594371009649,0.7964001901683474,1.737209220814006,-3.007149933572843,-147.86528640117191,0.0,0.8899253505841695,1.1236897559369161,-87.27242108823748,-443.5905534809827
 0.7402704254443823,0.8014317045186623,1.7284556847136197,-3.0070666961551415,-148.12309535724285,0.0,0.9074283544413086,1.1020153768676166,-88.5640633546061,-443.71262059135665
 0.7431679322861852,0.8064146714590633,1.719742941935726,-3.006979190590076,-148.38343111009905,0.0,0.9249946606549831,1.081087321403462,-89.84819262556833,-443.18420665513446
 0.7460521958667756,0.8113498491696752,1.7110702863021945,-3.0068873357808803,-148.6462536944075,0.0,0.9426045857960194,1.0608902344300721,-91.12294246514256,-441.9671794743728
 0.7489234601758848,0.8162379957503973,1.7024369944676432,-3.006791052694722,-148.91151936804528,0.0,0.9602372520875431,1.0414092952819871,-92.38636540572466,-440.02321088094374
 0.751781975005671,0.8210798691578997,1.6938423257592519,-3.0066902640607465,-149.179180502534,0.0,0.9778705752008351,1.0226302185180487,-93.6364337521142,-437.31392727567845
 0.7546279960028158,0.8258762271397496,1.6852855220189042,-3.0065848948169998,-149.44918547675766,0.0,0.9954812554609351,1.004539256278585,-94.87104083017749,-433.80111366074675
 0.7574617847196536,0.830627827165675,1.6767658074479115,-3.006474872445605,-149.72147857444358,0.0,1.0130447749504932,0.9871232000074915,-96.08800263336767,-429.44690828897274
 0.7602836086643522,0.8353354263559378,1.6682823884555928,-3.006360126845166,-149.99599988602725,0.0,1.0305353987454242,0.970369383931306,-97.28505993416964,-424.2140276153381
 0.763093741350206,0.839999781406852,1.6598344535097975,-3.006240590816969,-150.2726852156054,0.0,1.047926181788834,0.9542656891089192,-98.45988090562182,-418.066014237052
 0.7658924623440855,0.8446216485134367,1.6514211729901724,-3.0061162002300894,-150.5514659934219,0.0,1.0651889818852018,0.9388005480775548,-99.61006417793699,-410.9674650779843
 0.7686800573141296,0.8492017832892652,1.6430416990442696,-3.0059868940609773,-150.83226919474822,0.0,1.0822944785806998,0.9239629507408934,-100.73314249160723,-402.8843234899604
 0.7714568180767414,0.853740940683505,1.6346951654453417,-3.0058526147845814,-151.11501726559123,0.0,1.0992121988089953,0.9097424510786066,-101.82658680938955,-393.7841287968355
 0.7742230426430164,0.8582398748952499,1.6263806874519282,-3.0057133085942955,-151.3996280560969,0.0,1.1159105494115003,0.8961291749839374,-102.8878110532123,-383.63633117891885
 0.7769790352646945,0.8626993392851692,1.618097361670031,-3.005568925236763,-151.68601476225612,0.0,1.132356856351642,0.8831138297002196,-103.91417738443174,-372.4125830912024
 0.7797251064797852,0.867120086284577,1.6098442659149277,-3.0054194187496828,-151.97408587643682,0.0,1.148517412515848,0.8706877136581518,-104.90300200433306,-360.08702704698896
 0.7824615731580079,0.8715028673019952,1.6016204590748941,-3.005264747230476,-152.26374514776086,0.0,1.1643575314949453,0.8588427291023549,-105.85156166131324,-346.63665541005497
 0.7851887585462243,0.8758484326273299,1.5934249809752692,-3.005104872971233,-152.55489155249882,0.0,1.1798416112023826,0.8475713947577208,-106.75710056088249,-332.0415632475555
 0.7879069923140516,0.8801575313337715,1.5852568522411687,-3.004939763009871,-152.84741927570883,0.0,1.1949332040470027,0.8368668613552603,-107.61683806312604,-316.2853439683109
 0.7906166105998738,0.8844309111775631,1.5771150741606985,-3.0047693887627434,-153.14121770419447,0.0,1.209595095748273,0.8267229286188412,-108.42797674599993,-299.3553324902303
 0.793317956057478,0.888669318495772,1.5689986285455788,-3.0045937265343134,-153.43617143182897,0.0,1.2237893924244105,0.8171340642354576,-109.18771118450782,-281.2429770391769
 0.7960113779035919,0.8928734981022537,1.5609064775900405,-3.004412757405159,-153.7321602775148,0.0,1.237477615599232,0.8080954252378645,-109.89323715216781,-261.9441023239419
 0.7986972319665894,0.8970441931819632,1.5528375637263248,-3.0042264674316135,-154.02905931654186,0.0,1.2506208054802948,0.7996028817191754,-110.54176141488578,-241.45923326683203
 0.8013756055768568,0.9011821451838349,1.5449495119011847,-2.9450901826770846,-154.3267389257459,0.0,1.2631796313026304,0.7916530438103793,-111.14192884177871,-224.0790547637544
 0.8040461834647147,0.9052880937124275,1.5374756704385386,-2.7985858404006554,-154.62506484288443,0.0,1.2751145102471173,0.7842432910642667,-111.70837536509185,-212.1063481760155
 0.8067085155019975,0.9093627764185646,1.5304938110934114,-2.622460026531043,-154.9238982407186,0.0,1.2863857336781501,0.777371805221059,-112.24497682833044,-201.55317057531428
 0.8093621426302634,0.9134069288892221,1.5240093182573062,-2.443633759631755,-155.22309581620806,0.0,1.2969535989674734,0.7710376075104898,-112.75042084944174,-190.47288736514975
 0.8120065968576333,0.9174212845369124,1.5180280324544686,-2.2618223983352546,-155.52250989487416,0.0,1.306778548940064,0.7652405993434052,-113.22339239877907,-178.8541259070034
 0.8146414012581816,0.9214065744888387,1.5125562835316797,-2.0767192136350685,-155.8219885507601,0.0,1.315821316831424,0.7599816078432743,-113.66257617591187,-166.68553348453642
 0.8172660699729946,0.9253635274760972,1.5076009269004225,-1.887993179211734,-156.12137574206147,0.0,1.3240430766074875,0.7552624364474887,-114.06665900793337,-153.95574677328827
 0.8198801082115222,0.929292869723249,1.5031693833847448,-1.6952864156163412,-156.42051146252814,0.0,1.331405596587384,0.7510859219483287,-114.43433231304067,-140.65337671356667
 0.8224830122525011,0.9331953248385397,1.4992696825746947,-1.4982115163122058,-156.71923190847718,0.0,1.3378713985114918,0.7474559969759383,-114.76429451340995,-126.76694767632685
 0.8250742694436198,0.9370716137051067,1.4959105101000982,-1.2963485392764933,-157.01736966153905,0.0,1.3434039182547008,0.7443777604126404,-115.05525352083716,-112.2848818034908
